Date,High,Low,Open,Close,Volume,Adj Close
2016-01-28,17.34000015258789,16.450000762939453,17.209999084472656,16.489999771118164,16820903.0,16.489999771118164
2016-01-29,17.06999969482422,16.510000228881836,16.639999389648438,16.799999237060547,16877972.0,16.799999237060547
2016-02-01,18.770000457763672,17.299999237060547,17.889999389648438,17.90999984741211,49973946.0,17.90999984741211
2016-02-02,17.270000457763672,16.010000228881836,17.219999313354492,16.079999923706055,31802872.0,16.079999923706055
2016-02-03,16.739999771118164,15.550000190734863,16.329999923706055,16.559999465942383,24300164.0,16.559999465942383
2016-02-04,17.174999237060547,16.290000915527344,16.399999618530273,16.90999984741211,18273697.0,16.90999984741211
2016-02-05,16.639999389648438,15.619999885559082,16.610000610351562,15.720000267028809,24103992.0,15.720000267028809
2016-02-08,15.550000190734863,14.729999542236328,15.510000228881836,14.899999618530273,24939262.0,14.899999618530273
2016-02-09,15.545000076293945,14.3100004196167,14.619999885559082,14.399999618530273,26800356.0,14.399999618530273
2016-02-10,15.279999732971191,14.520000457763672,14.550000190734863,14.979999542236328,40910530.0,14.979999542236328
2016-02-11,14.789999961853027,13.90999984741211,14.069999694824219,14.3100004196167,38636377.0,14.3100004196167
2016-02-12,15.9399995803833,14.529999732971191,14.539999961853027,15.880000114440918,35643922.0,15.880000114440918
2016-02-16,16.399999618530273,15.670000076293945,16.09000015258789,16.360000610351562,17274139.0,16.360000610351562
2016-02-17,17.600000381469727,16.43000030517578,16.469999313354492,17.459999084472656,25796519.0,17.459999084472656
2016-02-18,18.549999237060547,17.520000457763672,18.100000381469727,18.43000030517578,34557982.0,18.43000030517578
2016-02-19,18.8799991607666,17.770000457763672,18.15999984741211,18.309999465942383,23998487.0,18.309999465942383
2016-02-22,18.674999237060547,17.760000228881836,18.6200008392334,18.299999237060547,25017857.0,18.299999237060547
2016-02-23,18.959999084472656,18.100000381469727,18.559999465942383,18.299999237060547,25758129.0,18.299999237060547
2016-02-24,18.09000015258789,17.110000610351562,18.0,18.0,26687487.0,18.0
2016-02-25,17.950000762939453,17.309999465942383,17.93000030517578,17.59000015258789,22354808.0,17.59000015258789
2016-02-26,18.030000686645508,17.497499465942383,17.719999313354492,17.940000534057617,16338249.0,17.940000534057617
2016-02-29,18.56999969482422,17.780000686645508,17.959999084472656,18.1200008392334,17393810.0,18.1200008392334
2016-03-01,18.479999542236328,17.59000015258789,18.469999313354492,17.850000381469727,19327257.0,17.850000381469727
2016-03-02,18.739999771118164,17.71500015258789,17.850000381469727,18.540000915527344,17204544.0,18.540000915527344
2016-03-03,19.440000534057617,18.479999542236328,18.530000686645508,19.309999465942383,23238743.0,19.309999465942383
2016-03-04,20.31999969482422,19.059999465942383,19.450000762939453,19.360000610351562,30098033.0,19.360000610351562
2016-03-07,19.729999542236328,18.770000457763672,19.110000610351562,19.170000076293945,19732426.0,19.170000076293945
2016-03-08,19.149999618530273,18.329999923706055,19.100000381469727,18.329999923706055,16396771.0,18.329999923706055
2016-03-09,18.739999771118164,17.520000457763672,18.610000610351562,17.65999984741211,21548642.0,17.65999984741211
2016-03-10,17.771900177001953,16.3799991607666,17.690000534057617,16.610000610351562,33194111.0,16.610000610351562
2016-03-11,16.940000534057617,16.459999084472656,16.770000457763672,16.809999465942383,21486502.0,16.809999465942383
2016-03-14,17.31999969482422,16.790000915527344,16.809999465942383,17.1200008392334,16520831.0,17.1200008392334
2016-03-15,17.040000915527344,16.139999389648438,17.0,16.190000534057617,19692886.0,16.190000534057617
2016-03-16,16.770000457763672,16.1299991607666,16.329999923706055,16.700000762939453,24763106.0,16.700000762939453
2016-03-17,17.14699935913086,16.6200008392334,16.649999618530273,16.850000381469727,17043161.0,16.850000381469727
2016-03-18,17.3799991607666,16.760000228881836,17.079999923706055,16.850000381469727,21152629.0,16.850000381469727
2016-03-21,17.049999237060547,16.68000030517578,16.829999923706055,16.889999389648438,12554861.0,16.889999389648438
2016-03-22,17.010000228881836,16.700000762939453,16.75,16.860000610351562,9560643.0,16.860000610351562
2016-03-23,16.90999984741211,16.010000228881836,16.860000610351562,16.010000228881836,17977399.0,16.010000228881836
2016-03-24,15.98799991607666,15.5649995803833,15.9399995803833,15.90999984741211,14890705.0,15.90999984741211
2016-03-28,16.0049991607666,15.399999618530273,15.979999542236328,15.600000381469727,14128165.0,15.600000381469727
2016-03-29,15.989999771118164,15.329999923706055,15.6899995803833,15.970000267028809,16999370.0,15.970000267028809
2016-03-30,16.719999313354492,16.010000228881836,16.15999984741211,16.360000610351562,19364918.0,16.360000610351562
2016-03-31,16.84000015258789,16.209999084472656,16.399999618530273,16.549999237060547,18884400.0,16.549999237060547
2016-04-01,16.43000030517578,15.829999923706055,16.40999984741211,15.979999542236328,20999299.0,15.979999542236328
2016-04-04,17.540300369262695,15.960000038146973,16.0,17.09000015258789,38244471.0,17.09000015258789
2016-04-05,17.829999923706055,16.889999389648438,17.59000015258789,17.049999237060547,41694515.0,17.049999237060547
2016-04-06,17.479999542236328,16.899999618530273,17.1200008392334,17.260000228881836,23115094.0,17.260000228881836
2016-04-07,17.59000015258789,16.850000381469727,16.8799991607666,16.979999542236328,23298278.0,16.979999542236328
2016-04-08,17.25,16.40999984741211,17.1200008392334,16.649999618530273,18676205.0,16.649999618530273
2016-04-11,16.979999542236328,16.40999984741211,16.739999771118164,16.510000228881836,14203626.0,16.510000228881836
2016-04-12,16.770000457763672,16.149999618530273,16.5,16.56999969482422,14935760.0,16.56999969482422
2016-04-13,17.399999618530273,16.68000030517578,16.68000030517578,17.3700008392334,22640265.0,17.3700008392334
2016-04-14,17.700000762939453,17.139999389648438,17.3799991607666,17.530000686645508,16213472.0,17.530000686645508
2016-04-15,17.90999984741211,17.309999465942383,17.520000457763672,17.579999923706055,16346927.0,17.579999923706055
2016-04-18,17.719999313354492,17.059999465942383,17.709999084472656,17.309999465942383,17294130.0,17.309999465942383
2016-04-19,17.389999389648438,16.68000030517578,17.3700008392334,16.920000076293945,24781517.0,16.920000076293945
2016-04-20,17.520000457763672,16.899999618530273,16.940000534057617,17.399999618530273,17765485.0,17.399999618530273
2016-04-21,17.770000457763672,17.420000076293945,17.479999542236328,17.510000228881836,13612074.0,17.510000228881836
2016-04-22,17.510000228881836,17.020000457763672,17.329999923706055,17.229999542236328,14853123.0,17.229999542236328
2016-04-25,17.75,16.8799991607666,17.200000762939453,17.09000015258789,18979611.0,17.09000015258789
2016-04-26,17.979999542236328,17.079999923706055,17.209999084472656,17.75,44383442.0,17.75
2016-04-27,15.279999732971191,14.8100004196167,15.149999618530273,14.859999656677246,84801805.0,14.859999656677246
2016-04-28,15.09000015258789,14.619999885559082,14.850000381469727,14.640000343322754,34777196.0,14.640000343322754
2016-04-29,14.930000305175781,14.319999694824219,14.699999809265137,14.619999885559082,26874031.0,14.619999885559082
2016-05-02,14.770000457763672,14.170000076293945,14.729999542236328,14.399999618530273,26122097.0,14.399999618530273
2016-05-03,14.25,13.899999618530273,14.220000267028809,14.010000228881836,26034647.0,14.010000228881836
2016-05-04,14.878000259399414,13.920000076293945,13.949999809265137,14.84000015258789,41674401.0,14.84000015258789
2016-05-05,14.979999542236328,14.079999923706055,14.930000305175781,14.119999885559082,29124591.0,14.119999885559082
2016-05-06,14.399999618530273,13.979999542236328,14.119999885559082,14.399999618530273,21208443.0,14.399999618530273
2016-05-09,14.470000267028809,14.149999618530273,14.279999732971191,14.199999809265137,11462498.0,14.199999809265137
2016-05-10,14.6899995803833,14.15999984741211,14.170000076293945,14.630000114440918,14590448.0,14.630000114440918
2016-05-11,14.859999656677246,14.4399995803833,14.609999656677246,14.59000015258789,13788981.0,14.59000015258789
2016-05-12,14.680000305175781,14.0,14.630000114440918,14.079999923706055,19845735.0,14.079999923706055
2016-05-13,14.279999732971191,14.0,14.0600004196167,14.100000381469727,12707880.0,14.100000381469727
2016-05-16,14.369999885559082,14.0600004196167,14.09000015258789,14.289999961853027,11566970.0,14.289999961853027
2016-05-17,14.59000015258789,14.130000114440918,14.210000038146973,14.34000015258789,15578201.0,14.34000015258789
2016-05-18,14.569999694824219,14.050000190734863,14.350000381469727,14.140000343322754,14269834.0,14.140000343322754
2016-05-19,14.305000305175781,14.039999961853027,14.149999618530273,14.149999618530273,15878241.0,14.149999618530273
2016-05-20,14.510000228881836,14.15999984741211,14.199999809265137,14.430000305175781,18485309.0,14.430000305175781
2016-05-23,14.600000381469727,14.330100059509277,14.399999618530273,14.40999984741211,12899529.0,14.40999984741211
2016-05-24,14.220000267028809,13.725000381469727,14.220000267028809,14.029999732971191,36221996.0,14.029999732971191
2016-05-25,14.569999694824219,14.0600004196167,14.069999694824219,14.40999984741211,23177967.0,14.40999984741211
2016-05-26,14.479999542236328,14.1899995803833,14.449999809265137,14.300000190734863,21104450.0,14.300000190734863
2016-05-27,15.100000381469727,14.229999542236328,14.25,15.100000381469727,28355979.0,15.100000381469727
2016-05-31,15.489999771118164,15.079999923706055,15.119999885559082,15.220000267028809,24292612.0,15.220000267028809
2016-06-01,15.170000076293945,14.619999885559082,15.100000381469727,15.020000457763672,18247713.0,15.020000457763672
2016-06-02,15.260000228881836,14.84630012512207,15.039999961853027,15.199999809265137,13181835.0,15.199999809265137
2016-06-03,15.348899841308594,14.960000038146973,15.109999656677246,15.199999809265137,15492922.0,15.199999809265137
2016-06-06,15.449999809265137,15.180000305175781,15.220000267028809,15.270000457763672,13760216.0,15.270000457763672
2016-06-07,15.369999885559082,14.90999984741211,15.359999656677246,15.0,16509692.0,15.0
2016-06-08,15.119999885559082,14.8100004196167,15.069999694824219,14.949999809265137,12957980.0,14.949999809265137
2016-06-09,14.85949993133545,14.59000015258789,14.84000015258789,14.600000381469727,12378823.0,14.600000381469727
2016-06-10,14.449999809265137,14.0,14.449999809265137,14.020000457763672,22081496.0,14.020000457763672
2016-06-13,15.300000190734863,14.505000114440918,14.630000114440918,14.550000190734863,43119302.0,14.550000190734863
2016-06-14,15.420000076293945,14.800000190734863,14.819999694824219,15.359999656677246,37352474.0,15.359999656677246
2016-06-15,16.440000534057617,15.710000038146973,15.710000038146973,15.960000038146973,53521708.0,15.960000038146973
2016-06-16,15.949999809265137,15.399999618530273,15.899999618530273,15.869999885559082,23603507.0,15.869999885559082
2016-06-17,16.368900299072266,15.960000038146973,16.15999984741211,16.100000381469727,32211087.0,16.100000381469727
2016-06-20,16.639999389648438,16.149999618530273,16.34000015258789,16.34000015258789,22861131.0,16.34000015258789
2016-06-21,16.559999465942383,16.170000076293945,16.479999542236328,16.31999969482422,15051692.0,16.31999969482422
2016-06-22,16.31999969482422,16.045000076293945,16.270000457763672,16.1299991607666,13757367.0,16.1299991607666
2016-06-23,17.06999969482422,16.280000686645508,16.299999237060547,17.040000915527344,25279523.0,17.040000915527344
2016-06-24,16.899999618530273,16.200000762939453,16.239999771118164,16.440000534057617,31544545.0,16.440000534057617
2016-06-27,16.399999618530273,15.460000038146973,16.290000915527344,15.84000015258789,23513531.0,15.84000015258789
2016-06-28,16.639999389648438,16.15999984741211,16.239999771118164,16.420000076293945,18689740.0,16.420000076293945
2016-06-29,17.010000228881836,16.43000030517578,16.600000381469727,16.829999923706055,18232282.0,16.829999923706055
2016-06-30,17.0,16.729999542236328,16.799999237060547,16.90999984741211,14098587.0,16.90999984741211
2016-07-01,17.5,16.899999618530273,16.93000030517578,17.280000686645508,20725955.0,17.280000686645508
2016-07-05,17.280000686645508,16.760000228881836,17.25,17.139999389648438,15711666.0,17.139999389648438
2016-07-06,17.34000015258789,16.809999465942383,17.020000457763672,17.200000762939453,15661252.0,17.200000762939453
2016-07-07,17.674999237060547,17.239999771118164,17.239999771118164,17.3700008392334,13473660.0,17.3700008392334
2016-07-08,18.164899826049805,17.469999313354492,17.530000686645508,18.079999923706055,24869356.0,18.079999923706055
2016-07-11,17.8799991607666,17.520000457763672,17.59000015258789,17.709999084472656,24031857.0,17.709999084472656
2016-07-12,18.3799991607666,17.920000076293945,17.979999542236328,18.100000381469727,23783904.0,18.100000381469727
2016-07-13,18.31999969482422,17.5,18.209999084472656,17.739999771118164,17917899.0,17.739999771118164
2016-07-14,18.280000686645508,17.910999298095703,18.020000457763672,17.959999084472656,19555747.0,17.959999084472656
2016-07-15,18.18000030517578,17.809999465942383,17.979999542236328,18.079999923706055,17364922.0,18.079999923706055
2016-07-18,18.75,18.049999237060547,18.290000915527344,18.649999618530273,29702825.0,18.649999618530273
2016-07-19,18.895000457763672,18.270000457763672,18.510000228881836,18.329999923706055,27277820.0,18.329999923706055
2016-07-20,18.760000228881836,18.450000762939453,18.520000457763672,18.559999465942383,15026837.0,18.559999465942383
2016-07-21,18.799999237060547,18.350000381469727,18.56999969482422,18.389999389648438,13932944.0,18.389999389648438
2016-07-22,18.389299392700195,17.760000228881836,18.1200008392334,18.3700008392334,19629803.0,18.3700008392334
2016-07-25,18.700000762939453,18.170000076293945,18.43000030517578,18.649999618530273,21460176.0,18.649999618530273
2016-07-26,18.649999618530273,18.163999557495117,18.520000457763672,18.450000762939453,43938728.0,18.450000762939453
2016-07-27,16.59000015258789,15.6899995803833,16.34000015258789,15.770000457763672,83133091.0,15.770000457763672
2016-07-28,16.34000015258789,15.880000114440918,15.890000343322754,16.309999465942383,31425949.0,16.309999465942383
2016-07-29,16.739999771118164,16.239999771118164,16.389999389648438,16.639999389648438,26021288.0,16.639999389648438
2016-08-01,16.850000381469727,16.399999618530273,16.649999618530273,16.639999389648438,26034046.0,16.639999389648438
2016-08-02,16.700000762939453,16.200000762939453,16.610000610351562,16.420000076293945,16560822.0,16.420000076293945
2016-08-03,17.8799991607666,16.329999923706055,16.34000015258789,17.610000610351562,55591007.0,17.610000610351562
2016-08-04,18.309999465942383,17.360000610351562,17.56999969482422,18.1299991607666,33100632.0,18.1299991607666
2016-08-05,18.579999923706055,18.139999389648438,18.190000534057617,18.260000228881836,22793783.0,18.260000228881836
2016-08-08,18.479999542236328,17.934999465942383,18.25,18.200000762939453,15485326.0,18.200000762939453
2016-08-09,18.790000915527344,17.97100067138672,18.170000076293945,18.68000030517578,19293793.0,18.68000030517578
